sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1708787728949,left,acc,0.2849099934101105,-1.2952631711959839,9.75637149810791,1720123605304272200
1708787728989,left,acc,0.2537853717803955,-1.3024457693099976,9.775525093078613,1720123605313271100
1708787729030,left,acc,0.2849099934101105,-1.3263877630233765,9.742006301879883,1720123605324270500
1708787729090,left,acc,0.2585737705230713,-1.3479355573654175,9.816226959228516,1720123605333269900
1708787729110,left,acc,0.27054479718208313,-1.414973258972168,9.737217903137207,1720123605341269800
1708787729150,left,acc,0.14844051003456116,-1.3024457693099976,9.813833236694336,1720123605349277100
1708787729190,left,acc,0.26336219906806946,-1.3646949529647827,9.727641105651855,1720123605357277100
1708787729230,left,acc,0.21547815203666687,-1.3120225667953491,9.75397777557373,1720123605365810600
1708787729271,left,acc,0.24420857429504395,-1.3646949529647827,9.775525093078613,1720123605374799200
1708787729311,left,acc,0.2753331959247589,-1.3694833517074585,9.730035781860352,1720123605383798000
1708787729351,left,acc,0.21308395266532898,-1.37906014919281,9.737217903137207,1720123605391800200
1708787729411,left,acc,0.23702596127986908,-1.3694833517074585,9.715670585632324,1720123605402800000
1708787729451,left,acc,0.2322375625371933,-1.3263877630233765,9.773131370544434,1720123605411799100
1708787729491,left,acc,0.27054479718208313,-1.3718775510787964,9.758766174316406,1720123605421798000
1708787729531,left,acc,0.2585737705230713,-1.3335703611373901,9.701305389404297,1720123605428821600
1708787729571,left,acc,0.2537853717803955,-1.357512354850769,9.751583099365234,1720123605439798600
1708787729610,left,acc,0.22744916379451752,-1.3862427473068237,9.737217903137207,1720123605450771400
1708787729651,left,acc,0.22266076505184174,-1.2761094570159912,9.768342971801758,1720123605460771100
1708787729692,left,acc,0.17238251864910126,-1.357512354850769,9.75397777557373,1720123605469306000
1708787729733,left,acc,0.2561795711517334,-1.3646949529647827,9.751583099365234,1720123605477281900
1708787729752,left,acc,0.24420857429504395,-1.3239935636520386,9.765948295593262,1720123605488280300
1708787729792,left,acc,0.2753331959247589,-1.3551181554794312,9.720458984375,1720123605497281800
1708787729832,left,acc,0.22026655077934265,-1.2761094570159912,9.732429504394531,1720123605507281000
1708787729873,left,acc,0.2322375625371933,-1.3263877630233765,9.696516990661621,1720123605516292200
1708787729893,left,acc,0.31842881441116333,-1.359906554222107,9.785101890563965,1720123605525282700
1708787729913,left,acc,0.29209262132644653,-1.359906554222107,9.734824180603027,1720123605533280300
1708787729952,left,acc,0.23942017555236816,-1.359906554222107,9.746794700622559,1720123605543279900
1708787729993,left,acc,0.24660277366638184,-1.37906014919281,9.744400978088379,1720123605552291100
1708787730037,left,acc,0.2513911724090576,-1.314416766166687,9.742006301879883,1720123605561793400
1708787730074,left,acc,0.26336219906806946,-1.335964560508728,9.749189376831055,1720123605569799800
1708787730113,left,acc,0.2082955539226532,-1.3215993642807007,9.713275909423828,1720123605577799000
1708787730152,left,acc,0.22266076505184174,-1.338358759880066,9.768342971801758,1720123605585799900
1708787730193,left,acc,0.21547815203666687,-1.2761094570159912,9.763554573059082,1720123605594799800
1708787730234,left,acc,0.21787235140800476,-1.2737152576446533,9.75397777557373,1720123605609833800
1708787730274,left,acc,0.3016694188117981,-1.3120225667953491,9.68694019317627,1720123605618800700
1708787730314,left,acc,0.24181437492370605,-1.280897855758667,9.81143856048584,1720123605626798300
1708787730353,left,acc,0.26815059781074524,-1.335964560508728,9.751583099365234,1720123605633799100
1708787730375,left,acc,0.26336219906806946,-1.3623007535934448,9.713275909423828,1720123605642799900
1708787730414,left,acc,0.24420857429504395,-1.37906014919281,9.801861763000488,1720123605651801600
1708787730454,left,acc,0.22026655077934265,-1.3982137441635132,9.677363395690918,1720123605662309400
1708787730517,left,acc,0.24660277366638184,-1.3503297567367554,9.780313491821289,1720123605671315100
1708787730535,left,acc,0.2346317619085312,-1.3263877630233765,9.715670585632324,1720123605680313800
1708787730576,left,acc,0.2585737705230713,-1.3838485479354858,9.758766174316406,1720123605689313300
1708787730615,left,acc,0.26815059781074524,-1.3455413579940796,9.780313491821289,1720123605697313600
1708787730655,left,acc,0.21547815203666687,-1.2761094570159912,9.718064308166504,1720123605708313200
1708787730695,left,acc,0.2513911724090576,-1.2761094570159912,9.739612579345703,1720123605716315300
1708787730735,left,acc,0.2537853717803955,-1.335964560508728,9.758766174316406,1720123605724313100
1708787730777,left,acc,0.20111294090747833,-1.290474772453308,9.742006301879883,1720123605734315100
1708787730816,left,acc,0.2537853717803955,-1.338358759880066,9.746794700622559,1720123605743313300
1708787730859,left,acc,0.21787235140800476,-1.3742717504501343,9.720458984375,1720123605751316300
1708787730895,left,acc,0.272938996553421,-1.3742717504501343,9.758766174316406,1720123605760318000
1708787730936,left,acc,0.2561795711517334,-1.314416766166687,9.742006301879883,1720123605768861000
1708787730977,left,acc,0.181959331035614,-1.3335703611373901,9.780313491821289,1720123605777895900
1708787731017,left,acc,0.2346317619085312,-1.290474772453308,9.75637149810791,1720123605787862100
1708787731061,left,acc,0.20111294090747833,-1.3766659498214722,9.742006301879883,1720123605796862000
1708787731097,left,acc,0.24660277366638184,-1.3048399686813354,9.718064308166504,1720123605805860800
1708787731197,left,acc,0.24660277366638184,-1.3742717504501343,9.710882186889648,1720123605833861400
1708787731217,left,acc,0.28730419278144836,-1.3670891523361206,9.725247383117676,1720123605842861900
1708787731256,left,acc,0.2777273952960968,-1.3958195447921753,9.773131370544434,1720123605850864900
1708787731297,left,acc,0.22026655077934265,-1.3263877630233765,9.742006301879883,1720123605858865500
1708787731337,left,acc,0.24660277366638184,-1.3623007535934448,9.68933391571045,1720123605869377200
1708787731378,left,acc,0.28969839215278625,-1.3311761617660522,9.72285270690918,1720123605877378100
1708787731418,left,acc,0.23702596127986908,-1.3024457693099976,9.749189376831055,1720123605886377900
1708787731458,left,acc,0.2561795711517334,-1.434126853942871,9.742006301879883,1720123605895398000
1708787731498,left,acc,0.18914192914962769,-1.3431471586227417,9.734824180603027,1720123605903376100
1708787731538,left,acc,0.2346317619085312,-1.3742717504501343,9.703699111938477,1720123605913377900
1708787731579,left,acc,0.29209262132644653,-1.3503297567367554,9.763554573059082,1720123605921376300
1708787731618,left,acc,0.24660277366638184,-1.3263877630233765,9.710882186889648,1720123605931377900
1708787731658,left,acc,0.31603461503982544,-1.3551181554794312,9.751583099365234,1720123605941377500
1708787731697,left,acc,0.20350714027881622,-1.2856862545013428,9.816226959228516,1720123605949424200
1708787731737,left,acc,0.31364041566848755,-1.3311761617660522,9.727641105651855,1720123605957388900
1708787731778,left,acc,0.2968810200691223,-1.3718775510787964,9.725247383117676,1720123605966963100
1708787731817,left,acc,0.21308395266532898,-1.3239935636520386,9.780313491821289,1720123605973932500
1708787731837,left,acc,0.24899697303771973,-1.3215993642807007,9.744400978088379,1720123605981931500
1708787731878,left,acc,0.2801215946674347,-1.3335703611373901,9.792284965515137,1720123605990933500
1708787731916,left,acc,0.2537853717803955,-1.3263877630233765,9.718064308166504,1720123605999931600
1708787731977,left,acc,0.2346317619085312,-1.3024457693099976,9.773131370544434,1720123606014931100
1708787731998,left,acc,0.26336219906806946,-1.3455413579940796,9.804255485534668,1720123606023931400
1708787732037,left,acc,0.19393034279346466,-1.359906554222107,9.72285270690918,1720123606032931300
1708787732077,left,acc,0.19153612852096558,-1.3455413579940796,9.775525093078613,1720123606041931800
1708787732137,left,acc,0.24420857429504395,-1.3239935636520386,9.782708168029785,1720123606050941100
1708787732157,left,acc,0.22026655077934265,-1.3694833517074585,9.732429504394531,1720123606059941400
1708787732197,left,acc,0.2825157940387726,-1.3072341680526733,9.725247383117676,1720123606068454000
1708787732237,left,acc,0.27054479718208313,-1.3455413579940796,9.81143856048584,1720123606077454300
1708787732278,left,acc,0.2968810200691223,-1.3000515699386597,9.823410034179688,1720123606086568300
1708787732318,left,acc,0.2753331959247589,-1.3623007535934448,9.730035781860352,1720123606094982300
1708787732358,left,acc,0.24660277366638184,-1.3311761617660522,9.730035781860352,1720123606103980200
1708787732399,left,acc,0.304063618183136,-1.316810965538025,9.773131370544434,1720123606112981900
1708787732461,left,acc,0.2777273952960968,-1.292868971824646,9.713275909423828,1720123606121981800
1708787732501,left,acc,0.2585737705230713,-1.3024457693099976,9.780313491821289,1720123606132980200
1708787732542,left,acc,0.24899697303771973,-1.3503297567367554,9.749189376831055,1720123606142981500
1708787732582,left,acc,0.2298433631658554,-1.3503297567367554,9.782708168029785,1720123606153003400
1708787732622,left,acc,0.26336219906806946,-1.3072341680526733,9.734824180603027,1720123606159986200
1708787732642,left,acc,0.22266076505184174,-1.2473790645599365,9.691728591918945,1720123606167495200
1708787732683,left,acc,0.22744916379451752,-1.3048399686813354,9.785101890563965,1720123606176496600
1708787732722,left,acc,0.22744916379451752,-1.2880805730819702,9.75397777557373,1720123606186495600
1708787732783,left,acc,0.28969839215278625,-1.2713210582733154,9.799467086791992,1720123606196496700
1708787732822,left,acc,0.27054479718208313,-1.4053963422775269,9.734824180603027,1720123606206495100
1708787732843,left,acc,0.26815059781074524,-1.3623007535934448,9.797073364257812,1720123606219496100
1708787732884,left,acc,0.24660277366638184,-1.3311761617660522,9.75397777557373,1720123606228497200
1708787732944,left,acc,0.2561795711517334,-1.335964560508728,9.770736694335938,1720123606237504400
1708787732963,left,acc,0.26815059781074524,-1.3431471586227417,9.737217903137207,1720123606246499100
1708787733007,left,acc,0.28730419278144836,-1.2880805730819702,9.799467086791992,1720123606256504900
1708787733043,left,acc,0.24181437492370605,-1.37906014919281,9.773131370544434,1720123606265015400
1708787733085,left,acc,0.24420857429504395,-1.3742717504501343,9.782708168029785,1720123606274016500
1708787733123,left,acc,0.272938996553421,-1.3263877630233765,9.744400978088379,1720123606283016100
1708787733164,left,acc,0.28969839215278625,-1.3048399686813354,9.749189376831055,1720123606292014800
1708787733204,left,acc,0.2849099934101105,-1.3551181554794312,9.696516990661621,1720123606301014600
1708787733245,left,acc,0.27054479718208313,-1.3120225667953491,9.691728591918945,1720123606309016600
1708787733285,left,acc,0.1843535304069519,-1.3120225667953491,9.792284965515137,1720123606318016600
1708787733324,left,acc,0.22026655077934265,-1.3886369466781616,9.761159896850586,1720123606327025900
1708787733365,left,acc,0.2537853717803955,-1.381454348564148,9.761159896850586,1720123606335016100
1708787733405,left,acc,0.3016694188117981,-1.3527239561080933,9.708487510681152,1720123606343016200
1708787733445,left,acc,0.2801215946674347,-1.3072341680526733,9.746794700622559,1720123606353022000
1708787733486,left,acc,0.21308395266532898,-1.338358759880066,9.773131370544434,1720123606362542300
1708787733525,left,acc,0.23942017555236816,-1.3527239561080933,9.720458984375,1720123606370553500
1708787733565,left,acc,0.22744916379451752,-1.4053963422775269,9.708487510681152,1720123606379548900
1708787733606,left,acc,0.2298433631658554,-1.316810965538025,9.780313491821289,1720123606388547700
1708787733645,left,acc,0.26815059781074524,-1.3335703611373901,9.749189376831055,1720123606398548600
1708787733706,left,acc,0.21308395266532898,-1.2497732639312744,9.801861763000488,1720123606407548800
1708787733746,left,acc,0.2082955539226532,-1.3407529592514038,9.720458984375,1720123606414548800
1708787733787,left,acc,0.272938996553421,-1.3623007535934448,9.734824180603027,1720123606425546900
1708787733829,left,acc,0.2585737705230713,-1.357512354850769,9.710882186889648,1720123606435548700
1708787733866,left,acc,0.181959331035614,-1.2761094570159912,9.746794700622559,1720123606443546900
1708787733907,left,acc,0.21308395266532898,-1.3503297567367554,9.710882186889648,1720123606454552800
1708787733947,left,acc,0.3016694188117981,-1.3766659498214722,9.746794700622559,1720123606465068300
1708787733988,left,acc,0.2585737705230713,-1.400607943534851,9.775525093078613,1720123606471069300
1708787734031,left,acc,0.2298433631658554,-1.3287819623947144,9.727641105651855,1720123606481067800
1708787734067,left,acc,0.16759411990642548,-1.314416766166687,9.720458984375,1720123606491069700
1708787734107,left,acc,0.22744916379451752,-1.3527239561080933,9.718064308166504,1720123606502069700
1708787734147,left,acc,0.2561795711517334,-1.3311761617660522,9.727641105651855,1720123606510068500
1708787734188,left,acc,0.24420857429504395,-1.400607943534851,9.768342971801758,1720123606518069800
1708787734228,left,acc,0.2322375625371933,-1.3503297567367554,9.775525093078613,1720123606527069000
1708787734267,left,acc,0.2106897532939911,-1.292868971824646,9.818621635437012,1720123606537068500
1708787734307,left,acc,0.2825157940387726,-1.3455413579940796,9.761159896850586,1720123606546070000
1708787734348,left,acc,0.2059013396501541,-1.2880805730819702,9.746794700622559,1720123606556072000
1708787734389,left,acc,0.2944868206977844,-1.3431471586227417,9.765948295593262,1720123606565584000
1708787734429,left,acc,0.24660277366638184,-1.3215993642807007,9.727641105651855,1720123606574585800
1708787734468,left,acc,0.2298433631658554,-1.3215993642807007,9.75637149810791,1720123606583598000
1708787734509,left,acc,0.21787235140800476,-1.414973258972168,9.746794700622559,1720123606594633300
1708787734548,left,acc,0.2825157940387726,-1.3024457693099976,9.761159896850586,1720123606606632500
1708787734590,left,acc,0.2992752194404602,-1.3742717504501343,9.696516990661621,1720123606618633100
1708787734629,left,acc,0.23942017555236816,-1.3910311460494995,9.66539192199707,1720123606628635300
1708787734669,left,acc,0.2298433631658554,-1.3263877630233765,9.773131370544434,1720123606638670700
1708787734711,left,acc,0.19153612852096558,-1.2976573705673218,9.792284965515137,1720123606647684100
1708787734751,left,acc,0.26815059781074524,-1.3263877630233765,9.768342971801758,1720123606655708600
