sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num,server_epoch_ms
1721412775191,right,gyro,0.38728857040405273,-0.3017674386501312,0.24923302233219147,seq,17613.0,1721412768261563300
1721412775211,right,acc,4.5609540939331055,3.428496837615967,8.200140953063965,seq,17614.0,1721412768266279500
1721412775212,right,gyro,0.4129449129104614,-0.32620203495025635,0.24923302233219147,seq,17614.0,1721412768273212900
1721412775231,right,acc,4.620809078216553,3.335123062133789,8.17380428314209,seq,17615.0,1721412768284292400
1721412775232,right,gyro,0.34086281061172485,-0.3139847218990326,0.24556782841682434,seq,17615.0,1721412768291301400
1721412775254,right,acc,4.824316501617432,3.2178070545196533,8.22887134552002,seq,17616.0,1721412768308210200
1721412775255,right,gyro,0.3078760802745819,-0.2981022298336029,0.2321287989616394,seq,17616.0,1721412768322273300
1721412775273,right,acc,4.7405195236206055,3.3423056602478027,8.317456245422363,seq,17617.0,1721412768330272500
1721412775274,right,gyro,0.3433062732219696,-0.2981022298336029,0.22113321721553802,seq,17617.0,1721412768338212800
1721412775291,right,acc,4.862623691558838,3.4093432426452637,8.259995460510254,seq,17618.0,1721412768346281800
1721412775292,right,gyro,0.3885102868080139,-0.28588494658470154,0.22113321721553802,seq,17618.0,1721412768357313200
1721412775311,right,acc,4.853046894073486,3.512293815612793,8.085219383239746,seq,17619.0,1721412768366143500
1721412775312,right,gyro,0.3628539443016052,-0.2590068578720093,0.21013765037059784,seq,17619.0,1721412768373061900
1721412775331,right,acc,4.963180065155029,3.6176388263702393,7.857769966125488,seq,17620.0,1721412768391145200
1721412775333,right,gyro,0.27611109614372253,-0.23457226157188416,0.18814650177955627,seq,17620.0,1721412768396127300
1721412775352,right,acc,5.032611846923828,3.5170822143554688,7.975085735321045,seq,17621.0,1721412768405024900
1721412775353,right,gyro,0.22602014243602753,-0.20891591906547546,0.16249015927314758,seq,17621.0,1721412768411137500
1721412775373,right,acc,5.1116204261779785,3.485957622528076,8.135497093200684,seq,17622.0,1721412768429192500
1721412775374,right,gyro,0.2370157092809677,-0.2015855312347412,0.15882496535778046,seq,17622.0,1721412768434122200
1721412775391,right,acc,5.149928092956543,3.4739866256713867,8.078036308288574,seq,17623.0,1721412768449198600
1721412775393,right,gyro,0.21380282938480377,-0.15393804013729095,0.1368338167667389,seq,17623.0,1721412768455254500
1721412775411,right,acc,5.1331682205200195,3.7229835987091064,7.848193168640137,seq,17624.0,1721412768464962100
1721412775412,right,gyro,0.2015855312347412,-0.12339477986097336,0.11239920556545258,seq,17624.0,1721412768472026400
1721412775431,right,acc,5.190629482269287,3.7636849880218506,7.965508937835693,seq,17625.0,1721412768488989500
1721412775433,right,gyro,0.2015855312347412,-0.11239920556545258,0.09773843735456467,seq,17625.0,1721412768492022900
1721412775460,right,acc,5.245696067810059,3.758896589279175,7.943961143493652,seq,17626.0,1721412768515966500
1721412775461,right,gyro,0.2064724564552307,-0.09285151958465576,0.07696902006864548,seq,17626.0,1721412768522988000
1721412775475,right,acc,5.286397457122803,3.7229835987091064,7.953537940979004,seq,17627.0,1721412768527993500
1721412775476,right,gyro,0.22113321721553802,-0.07330382615327835,0.06108652427792549,seq,17627.0,1721412768532025300
1721412775490,right,acc,5.149928092956543,3.7469255924224854,7.922413349151611,seq,17628.0,1721412768554106900
1721412775492,right,gyro,0.18448130786418915,-0.05253441259264946,0.03787364438176155,seq,17628.0,1721412768589824800
1721412775511,right,acc,5.185841083526611,3.711012601852417,7.8529815673828125,seq,17629.0,1721412768594849800
1721412775512,right,gyro,0.1661553531885147,-0.02076941914856434,0.02076941914856434,seq,17629.0,1721412768598853000
1721412775531,right,acc,5.149928092956543,3.8139634132385254,7.666234016418457,seq,17630.0,1721412768606787100
1721412775532,right,gyro,0.22113321721553802,-0.03420845419168472,0.01466076634824276,seq,17630.0,1721412768625801500
1721412775552,right,acc,5.063736438751221,3.7636849880218506,7.63989782333374,seq,17631.0,1721412768628857500
1721412775554,right,gyro,0.2321287989616394,-0.05009094998240471,-0.0024434609804302454,seq,17631.0,1721412768638790600
1721412775576,right,acc,5.147533416748047,3.5745432376861572,7.850587368011475,seq,17632.0,1721412768646808600
1721412775577,right,gyro,0.20525072515010834,-0.059864792972803116,0.009773843921720982,seq,17632.0,1721412768662888600
1721412775591,right,acc,5.0014872550964355,3.512293815612793,7.714118003845215,seq,17633.0,1721412768668632000
1721412775592,right,gyro,0.20402899384498596,-0.04886921867728233,0.00733038317412138,seq,17633.0,1721412768672559500
1721412775611,right,acc,4.927267074584961,3.6128504276275635,7.613561630249023,seq,17634.0,1721412768680628000
1721412775611,right,gyro,0.2626720666885376,-0.051312681287527084,0.030543262138962746,seq,17634.0,1721412768696625300
1721412775630,right,acc,5.219359874725342,3.7277719974517822,7.6997528076171875,seq,17635.0,1721412768701576400
1721412775631,right,gyro,0.3139847218990326,-0.04764748737215996,0.036651913076639175,seq,17635.0,1721412768707642300
1721412775653,right,acc,4.793191909790039,3.6080620288848877,7.553706169128418,seq,17636.0,1721412768712636900
1721412775655,right,gyro,0.37140607833862305,-0.03420845419168472,0.059864792972803116,seq,17636.0,1721412768716579500
1721412775672,right,acc,4.991910457611084,3.801992416381836,7.29034423828125,seq,17637.0,1721412768726575100
1721412775673,right,gyro,0.5180137157440186,-0.04764748737215996,0.05619960278272629,seq,17637.0,1721412768732625100
1721412775690,right,acc,4.948814868927002,3.706224203109741,7.316680431365967,seq,17638.0,1721412768743571700
1721412775691,right,gyro,0.618195652961731,-0.0806342139840126,0.08552113175392151,seq,17638.0,1721412768747564800
1721412775711,right,acc,4.927267074584961,3.4308910369873047,7.910442352294922,seq,17639.0,1721412768764398200
1721412775712,right,gyro,0.6902777552604675,-0.05742133408784866,0.1270599663257599,seq,17639.0,1721412768772357500
1721412775730,right,acc,5.12119722366333,3.995922565460205,7.441178798675537,seq,17640.0,1721412768781384900
1721412775730,right,gyro,0.8735373020172119,-0.059864792972803116,0.14416420459747314,seq,17640.0,1721412768789398700
1721412775753,right,acc,5.003881454467773,4.20421838760376,6.665457725524902,seq,17641.0,1721412768808385600
1721412775755,right,gyro,1.0213667154312134,-0.04886921867728233,0.17837265133857727,seq,17641.0,1721412768811389400
1721412775773,right,acc,5.169081687927246,4.220977783203125,6.4164605140686035,seq,17642.0,1721412768828492500
1721412775774,right,gyro,1.0250319242477417,-0.08918632566928864,0.17837265133857727,seq,17642.0,1721412768839431000
1721412775792,right,acc,5.109226226806641,4.24970817565918,6.828263282775879,seq,17643.0,1721412768856546500
1721412775793,right,gyro,0.8527678847312927,-0.08429940044879913,0.2076941877603531,seq,17643.0,1721412768871684900
1721412775811,right,acc,5.051765441894531,4.426878929138184,6.615179061889648,seq,17644.0,1721412768876744800
1721412775812,right,gyro,0.8246681094169617,-0.08918632566928864,0.2174680233001709,seq,17644.0,1721412768880736100
1721412775831,right,acc,4.917690277099609,4.697423934936523,6.160281181335449,seq,17645.0,1721412768886734800
1721412775831,right,gyro,0.8185594081878662,-0.11728613078594208,0.2076941877603531,seq,17645.0,1721412768889756500
1721412775854,right,acc,5.157110691070557,4.9368438720703125,6.112396717071533,seq,17646.0,1721412768919787300
1721412775855,right,gyro,0.7098253965377808,-0.1062905490398407,0.16859880089759827,seq,17646.0,1721412768940791200
1721412775873,right,acc,5.336675643920898,4.9368438720703125,5.719748020172119,seq,17647.0,1721412768947810400
1721412775874,right,gyro,0.5216789245605469,-0.09407325088977814,0.13072516024112701,seq,17647.0,1721412768961865200
1721412775892,right,acc,5.250484466552734,4.687847137451172,5.875370979309082,seq,17648.0,1721412768973414000
1721412775894,right,gyro,0.28466320037841797,-0.1014036312699318,0.11239920556545258,seq,17648.0,1721412768977479800
1721412775910,right,acc,5.374982833862305,4.8051629066467285,6.210559368133545,seq,17649.0,1721412768988436400
1721412775911,right,gyro,0.2064724564552307,-0.13316862285137177,0.08674286305904388,seq,17649.0,1721412768992428900
1721412775930,right,acc,5.30076265335083,5.128379821777344,6.244078159332275,seq,17650.0,1721412768996482800
1721412775931,right,gyro,0.09285151958465576,-0.12339477986097336,0.06841690838336945,seq,17650.0,1721412768999480800
1721412775951,right,acc,5.25527286529541,4.4723687171936035,6.1985883712768555,seq,17651.0,1721412769005423700
1721412775952,right,gyro,-0.013439035043120384,-0.0708603709936142,0.04398229718208313,seq,17651.0,1721412769010418400
1721412775973,right,acc,5.556941986083984,4.908113479614258,6.246472358703613,seq,17652.0,1721412769027433900
1721412775974,right,gyro,-0.006108652334660292,-0.09529497474431992,0.03420845419168472,seq,17652.0,1721412769036520300
1721412775991,right,acc,5.458779811859131,4.620809078216553,6.167463779449463,seq,17653.0,1721412769047427900
1721412775993,right,gyro,-0.042760565876960754,-0.07696902006864548,0.0354301854968071,seq,17653.0,1721412769057482000
1721412776010,right,acc,5.453991413116455,4.7405195236206055,6.524199485778809,seq,17654.0,1721412769065308700
1721412776011,right,gyro,-0.01710422709584236,-0.08307767659425735,0.0354301854968071,seq,17654.0,1721412769076249800
1721412776030,right,acc,5.434837818145752,5.130774021148682,6.189011573791504,seq,17655.0,1721412769092303800
1721412776031,right,gyro,0.0708603709936142,-0.10384709388017654,0.0354301854968071,seq,17655.0,1721412769105318100
1721412776052,right,acc,5.51624059677124,5.137956619262695,6.145915985107422,seq,17656.0,1721412769113315900
1721412776053,right,gyro,0.028099801391363144,-0.07819075137376785,0.00855211354792118,seq,17656.0,1721412769150410900
1721412776071,right,acc,5.413290023803711,4.821922302246094,6.36378812789917,seq,17657.0,1721412769160417600
1721412776072,right,gyro,0.015882495790719986,-0.09285151958465576,-0.009773843921720982,seq,17657.0,1721412769166124100
1721412776091,right,acc,5.52821159362793,4.853046894073486,6.766014099121094,seq,17658.0,1721412769173041200
1721412776092,right,gyro,-0.004886921960860491,-0.09407325088977814,0.009773843921720982,seq,17658.0,1721412769177136100
1721412776111,right,acc,5.497087001800537,4.853046894073486,6.428431510925293,seq,17659.0,1721412769193144600
1721412776112,right,gyro,0.012217304669320583,-0.08796459436416626,0.021991148591041565,seq,17659.0,1721412769199128600
1721412776131,right,acc,5.578489780426025,4.965574264526367,6.172252178192139,seq,17660.0,1721412769205121700
1721412776132,right,gyro,0.06475171446800232,-0.1062905490398407,0.03298672288656235,seq,17660.0,1721412769211130100
1721412776152,right,acc,5.628767967224121,5.185841083526611,6.325480937957764,seq,17661.0,1721412769220078000
1721412776153,right,gyro,0.07208210229873657,-0.13072516024112701,0.04153883829712868,seq,17661.0,1721412769240092000
1721412776171,right,acc,5.69580602645874,5.018246650695801,6.536170482635498,seq,17662.0,1721412769245130100
1721412776174,right,gyro,0.06841690838336945,-0.12461651116609573,0.03176499158143997,seq,17662.0,1721412769259170900
1721412776192,right,acc,5.750872611999512,4.876988887786865,6.53377628326416,seq,17663.0,1721412769267841000
1721412776194,right,gyro,0.0659734457731247,-0.12095131725072861,0.02932153269648552,seq,17663.0,1721412769279912500
1721412776211,right,acc,5.78678560256958,4.917690277099609,6.3733649253845215,seq,17664.0,1721412769289879600
1721412776212,right,gyro,0.09040805697441101,-0.10873401165008545,0.03298672288656235,seq,17664.0,1721412769292834900
1721412776230,right,acc,5.774814605712891,5.0900726318359375,6.2392897605896,seq,17665.0,1721412769340899800
1721412776232,right,gyro,0.15515977144241333,-0.10873401165008545,0.025656340643763542,seq,17665.0,1721412769373617100
1721412776258,right,acc,5.892130374908447,5.140350818634033,6.2847795486450195,seq,17666.0,1721412769383631300
1721412776259,right,gyro,0.14782938361167908,-0.09651670604944229,0.012217304669320583,seq,17666.0,1721412769392648900
1721412776276,right,acc,5.882553577423096,5.0685248374938965,6.406883716583252,seq,17667.0,1721412769408625500
1721412776278,right,gyro,0.1270599663257599,-0.07452555745840073,0.006108652334660292,seq,17667.0,1721412769414623100
1721412776291,right,acc,5.75326681137085,4.663905143737793,6.452373504638672,seq,17668.0,1721412769420615400
1721412776292,right,gyro,0.1612684279680252,-0.039095375686883926,-0.021991148591041565,seq,17668.0,1721412769427622600
1721412776310,right,acc,5.849034786224365,5.0876784324646,6.282385349273682,seq,17669.0,1721412769432630600
1721412776311,right,gyro,0.24678955972194672,-0.07208210229873657,-0.012217304669320583,seq,17669.0,1721412769437626400
1721412776331,right,acc,5.849034786224365,5.22175407409668,5.966350555419922,seq,17670.0,1721412769446614200
1721412776332,right,gyro,0.18936823308467865,-0.04398229718208313,-0.02076941914856434,seq,17670.0,1721412769449622400
1721412776352,right,acc,5.853823184967041,5.178658485412598,6.00226354598999,seq,17671.0,1721412769457672000
1721412776355,right,gyro,0.17470745742321014,-0.05375614017248154,-0.036651913076639175,seq,17671.0,1721412769466388400
1721412776373,right,acc,5.770026206970215,5.0254292488098145,6.167463779449463,seq,17672.0,1721412769473328800
1721412776374,right,gyro,0.13805554807186127,-0.06108652427792549,-0.05497787147760391,seq,17672.0,1721412769478423600
1721412776390,right,acc,5.810727596282959,5.1116204261779785,6.157886981964111,seq,17673.0,1721412769483334200
1721412776391,right,gyro,0.11239920556545258,-0.05864306539297104,-0.042760565876960754,seq,17673.0,1721412769488395700
1721412776410,right,acc,5.69580602645874,5.152322292327881,5.726930618286133,seq,17674.0,1721412769491403600
1721412776411,right,gyro,0.11728613078594208,-0.07696902006864548,-0.05864306539297104,seq,17674.0,1721412769498396500
1721412776430,right,acc,5.789179801940918,5.327098846435547,5.937620162963867,seq,17675.0,1721412769506328000
1721412776431,right,gyro,0.09651670604944229,-0.09529497474431992,-0.05742133408784866,seq,17675.0,1721412769509372900
1721412776452,right,acc,5.623979568481445,5.2696380615234375,6.028599739074707,seq,17676.0,1721412769525331600
1721412776454,right,gyro,0.013439035043120384,-0.08918632566928864,-0.08185594528913498,seq,17676.0,1721412769531330600
1721412776472,right,acc,5.7556610107421875,5.142745018005371,6.3949127197265625,seq,17677.0,1721412769544392200
1721412776472,right,gyro,0.010995574295520782,-0.08429940044879913,-0.06352998316287994,seq,17677.0,1721412769549404200
1721412776490,right,acc,5.6670756340026855,5.171475887298584,5.868188381195068,seq,17678.0,1721412769558509000
1721412776491,right,gyro,0.08185594528913498,-0.07696902006864548,-0.09651670604944229,seq,17678.0,1721412769569243800
1721412776510,right,acc,5.631162166595459,4.948814868927002,5.463568210601807,seq,17679.0,1721412769578241000
1721412776512,right,gyro,0.12095131725072861,-0.08185594528913498,-0.09040805697441101,seq,17679.0,1721412769585270300
1721412776531,right,acc,5.580883979797363,5.228936672210693,5.540182590484619,seq,17680.0,1721412769597241900
1721412776532,right,gyro,0.12828169763088226,-0.13561208546161652,-0.07941248267889023,seq,17680.0,1721412769604170400
1721412776550,right,acc,5.700594425201416,5.1595048904418945,6.138733386993408,seq,17681.0,1721412769612224700
1721412776551,right,gyro,-0.13439035415649414,-0.06719517707824707,-0.1062905490398407,seq,17681.0,1721412769623249300
1721412776574,right,acc,5.729324817657471,4.9583916664123535,5.937620162963867,seq,17682.0,1721412769639181100
1721412776576,right,gyro,-0.02932153269648552,-0.06719517707824707,-0.10018189996480942,seq,17682.0,1721412769646235800
