sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1669049148347,right,acc,0.24660277366638184,-0.5793967843055725,9.854534149169922,1720123604310868500
1669049148388,right,acc,0.31364041566848755,-0.5793967843055725,9.847352027893066,1720123604323836600
1669049148428,right,acc,0.23702596127986908,-0.5722141861915588,9.84256362915039,1720123604330865400
1669049148448,right,acc,0.2753331959247589,-0.5722141861915588,9.835380554199219,1720123604342833800
1669049148509,right,acc,0.14844051003456116,-0.4596867263317108,9.93593692779541,1720123604350838800
1669049148548,right,acc,0.2968810200691223,-0.49799394607543945,9.761159896850586,1720123604362351700
1669049148589,right,acc,0.3447650372982025,-0.47644615173339844,9.856928825378418,1720123604373350300
1669049148629,right,acc,0.2753331959247589,-0.4381389021873474,9.926360130310059,1720123604385360700
1669049148669,right,acc,0.26096799969673157,-0.5291185975074768,9.852140426635742,1720123604397348800
1669049148710,right,acc,0.2753331959247589,-0.4908113479614258,9.871294021606445,1720123604405355200
1669049148749,right,acc,0.26336219906806946,-0.49559974670410156,9.854534149169922,1720123604413349700
1669049148790,right,acc,0.23942017555236816,-0.5339069962501526,9.871294021606445,1720123604423349000
1669049148830,right,acc,0.2825157940387726,-0.5219359993934631,9.840168952941895,1720123604431349900
1669049148870,right,acc,0.272938996553421,-0.4165911078453064,9.888052940368652,1720123604441349900
1669049148912,right,acc,0.2849099934101105,-0.5315127968788147,9.871294021606445,1720123604450354800
1669049148930,right,acc,0.3064578175544739,-0.5602431893348694,9.804255485534668,1720123604463866100
1669049148970,right,acc,0.26096799969673157,-0.5913678407669067,9.86650562286377,1720123604471864400
1669049149011,right,acc,0.27054479718208313,-0.4644751250743866,9.926360130310059,1720123604482864400
1669049149051,right,acc,0.35913026332855225,-0.5722141861915588,9.797073364257812,1720123604491866400
1669049149091,right,acc,0.24181437492370605,-0.5027823448181152,9.885659217834473,1720123604502865000
1669049149131,right,acc,0.31124621629714966,-0.45250412821769714,9.876082420349121,1720123604512864700
1669049149191,right,acc,0.2561795711517334,-0.40701428055763245,9.888052940368652,1720123604522866300
1669049149232,right,acc,0.24420857429504395,-0.5099649429321289,9.914389610290527,1720123604530865000
1669049149272,right,acc,0.2513911724090576,-0.47405192255973816,9.93593692779541,1720123604542865700
1669049149292,right,acc,0.2801215946674347,-0.4381389021873474,9.847352027893066,1720123604550869200
1669049149332,right,acc,0.33997663855552673,-0.4189853072166443,9.916783332824707,1720123604564380100
1669049149392,right,acc,0.26575639843940735,-0.5195417404174805,9.940725326538086,1720123604570392700
1669049149433,right,acc,0.30885201692581177,-0.5626373887062073,9.909601211547852,1720123604585380200
1669049149473,right,acc,0.24899697303771973,-0.45250412821769714,9.871294021606445,1720123604594381000
1669049149493,right,acc,0.24420857429504395,-0.4668693244457245,9.909601211547852,1720123604604415600
1669049149553,right,acc,0.2513911724090576,-0.47644615173339844,9.904812812805176,1720123604615381000
1669049149593,right,acc,0.23942017555236816,-0.4596867263317108,9.897629737854004,1720123604622381200
1669049149614,right,acc,0.24181437492370605,-0.4596867263317108,9.876082420349121,1720123604632379800
1669049149654,right,acc,0.2561795711517334,-0.47165772318840027,9.945513725280762,1720123604642379700
1669049149715,right,acc,0.21547815203666687,-0.48602294921875,9.880870819091797,1720123604649383700
1669049149734,right,acc,0.2849099934101105,-0.4596867263317108,9.880870819091797,1720123604661885500
1669049149795,right,acc,0.21787235140800476,-0.43095630407333374,9.895236015319824,1720123604670889300
1669049149834,right,acc,0.31124621629714966,-0.4596867263317108,9.914389610290527,1720123604684916500
1669049149875,right,acc,0.22505496442317963,-0.5051765441894531,9.9000244140625,1720123604694891800
1669049149916,right,acc,0.2561795711517334,-0.47405192255973816,9.907206535339355,1720123604706926200
1669049149955,right,acc,0.3447650372982025,-0.47405192255973816,9.888052940368652,1720123604714925200
1669049149995,right,acc,0.26336219906806946,-0.5315127968788147,9.916783332824707,1720123604722927200
1669049150035,right,acc,0.27054479718208313,-0.507570743560791,9.914389610290527,1720123604731025200
1669049150075,right,acc,0.2777273952960968,-0.5123591423034668,9.93354320526123,1720123604743024100
1669049150095,right,acc,0.2513911724090576,-0.4405331015586853,9.840168952941895,1720123604751028100
1669049150136,right,acc,0.27054479718208313,-0.47884035110473633,9.775525093078613,1720123604763545000
1669049150196,right,acc,0.3016694188117981,-0.4620809257030487,9.892841339111328,1720123604773581200
1669049150217,right,acc,0.31603461503982544,-0.4429273009300232,9.81143856048584,1720123604783579400
1669049150256,right,acc,0.2322375625371933,-0.5363011956214905,9.976638793945312,1720123604791581200
1669049150297,right,acc,0.26096799969673157,-0.4668693244457245,9.840168952941895,1720123604806545100
1669049150318,right,acc,0.31603461503982544,-0.49559974670410156,9.895236015319824,1720123604821581300
1669049150357,right,acc,0.33039984107017517,-0.4692635238170624,9.854534149169922,1720123604830545200
1669049150397,right,acc,0.2777273952960968,-0.5099649429321289,9.919178009033203,1720123604841544400
1669049150437,right,acc,0.2561795711517334,-0.5410895943641663,9.859322547912598,1720123604849582000
1669049150497,right,acc,0.29209262132644653,-0.4429273009300232,9.873687744140625,1720123604862050100
1669049150519,right,acc,0.31364041566848755,-0.49799394607543945,9.883264541625977,1720123604871053400
1669049150558,right,acc,0.3016694188117981,-0.4429273009300232,9.947908401489258,1720123604882053400
1669049150598,right,acc,0.30885201692581177,-0.4189853072166443,9.967061996459961,1720123604892053100
1669049150638,right,acc,0.304063618183136,-0.5315127968788147,9.911994934082031,1720123604905088900
1669049150678,right,acc,0.22266076505184174,-0.5195417404174805,9.888052940368652,1720123604915089900
1669049150739,right,acc,0.27054479718208313,-0.4644751250743866,9.804255485534668,1720123604926088800
1669049150779,right,acc,0.27054479718208313,-0.4812345504760742,9.859322547912598,1720123604934054900
1669049150820,right,acc,0.2801215946674347,-0.5291185975074768,9.84256362915039,1720123604947129800
1669049150859,right,acc,0.28730419278144836,-0.45250412821769714,9.861717224121094,1720123604955135500
1669049150879,right,acc,0.3471592366695404,-0.4668693244457245,9.880870819091797,1720123604962680800
1669049150920,right,acc,0.24660277366638184,-0.45250412821769714,9.921571731567383,1720123604970665700
1669049150960,right,acc,0.26575639843940735,-0.49320554733276367,9.818621635437012,1720123604981665600
1669049151000,right,acc,0.2968810200691223,-0.5123591423034668,9.904812812805176,1720123604990666500
1669049151060,right,acc,0.2513911724090576,-0.4429273009300232,9.90241813659668,1720123605004704600
1669049151100,right,acc,0.2753331959247589,-0.4884171485900879,9.852140426635742,1720123605012701800
1669049151141,right,acc,0.2346317619085312,-0.507570743560791,9.897629737854004,1720123605027704400
1669049151181,right,acc,0.26815059781074524,-0.45250412821769714,9.813833236694336,1720123605035668600
1669049151222,right,acc,0.3232172429561615,-0.44532153010368347,9.9000244140625,1720123605047708300
1669049151263,right,acc,0.304063618183136,-0.4572925269603729,9.84256362915039,1720123605062213600
1669049151301,right,acc,0.26336219906806946,-0.44771572947502136,9.890447616577148,1720123605073273800
1669049151342,right,acc,0.24660277366638184,-0.40701428055763245,9.837775230407715,1720123605085255500
1669049151382,right,acc,0.2777273952960968,-0.5003881454467773,9.90241813659668,1720123605093253500
1669049151423,right,acc,0.2992752194404602,-0.47884035110473633,9.890447616577148,1720123605107253500
1669049151462,right,acc,0.31364041566848755,-0.43095630407333374,9.854534149169922,1720123605115219600
1669049151525,right,acc,0.27054479718208313,-0.4812345504760742,9.854534149169922,1720123605128225600
1669049151728,right,acc,0.30885201692581177,-0.4644751250743866,9.849745750427246,1720123605138217900
1669049151728,right,acc,0.2801215946674347,-0.4908113479614258,9.873687744140625,1720123605148223400
1669049151729,right,acc,0.33279404044151306,-0.507570743560791,9.895236015319824,1720123605161730400
1669049151729,right,acc,0.2585737705230713,-0.42616790533065796,9.830592155456543,1720123605170736400
1669049151729,right,acc,0.3016694188117981,-0.4668693244457245,9.873687744140625,1720123605181734300
1669049151797,right,acc,0.2992752194404602,-0.42856210470199585,9.904812812805176,1720123605192734700
1669049151797,right,acc,0.2944868206977844,-0.4357447028160095,9.921571731567383,1720123605202744400
1669049152000,right,acc,0.24660277366638184,-0.5099649429321289,9.895236015319824,1720123605213734400
1669049152001,right,acc,0.2753331959247589,-0.4213795065879822,9.825803756713867,1720123605223736200
1669049152001,right,acc,0.3423708379268646,-0.3974374830722809,9.945513725280762,1720123605231736000
1669049152001,right,acc,0.3232172429561615,-0.5267243981361389,9.888052940368652,1720123605245734400
1669049152026,right,acc,0.28969839215278625,-0.4908113479614258,9.840168952941895,1720123605255740000
1669049152074,right,acc,0.28969839215278625,-0.524330198764801,9.945513725280762,1720123605266269900
1669049152115,right,acc,0.2992752194404602,-0.45010992884635925,9.8784761428833,1720123605274270300
1669049152145,right,acc,0.2753331959247589,-0.45250412821769714,9.940725326538086,1720123605284270000
1669049152167,right,acc,0.33518823981285095,-0.47644615173339844,9.852140426635742,1720123605294270600
1669049152239,right,acc,0.3232172429561615,-0.44771572947502136,9.883264541625977,1720123605304272200
1669049152259,right,acc,0.2825157940387726,-0.47884035110473633,9.883264541625977,1720123605313271100
1669049152290,right,acc,0.3064578175544739,-0.42856210470199585,9.955090522766113,1720123605328273200
1669049152328,right,acc,0.2346317619085312,-0.4357447028160095,9.859322547912598,1720123605336270500
1669049152374,right,acc,0.2585737705230713,-0.48602294921875,9.837775230407715,1720123605348276900
1669049152407,right,acc,0.24181437492370605,-0.4692635238170624,9.837775230407715,1720123605356275200
1669049152447,right,acc,0.304063618183136,-0.45010992884635925,9.871294021606445,1720123605364799300
1669049152498,right,acc,0.24899697303771973,-0.4668693244457245,9.888052940368652,1720123605374799200
1669049152548,right,acc,0.30885201692581177,-0.395043283700943,9.931148529052734,1720123605385799000
1669049152568,right,acc,0.3663128614425659,-0.4141969084739685,9.873687744140625,1720123605393799700
1669049152608,right,acc,0.3256114423274994,-0.49799394607543945,9.9000244140625,1720123605407800100
1669049152648,right,acc,0.2777273952960968,-0.5147533416748047,9.888052940368652,1720123605416800000
1669049152688,right,acc,0.27054479718208313,-0.5482721924781799,9.907206535339355,1720123605428821600
1669049152729,right,acc,0.2801215946674347,-0.4812345504760742,9.916783332824707,1720123605439798600
1669049152791,right,acc,0.2825157940387726,-0.4644751250743866,9.955090522766113,1720123605447769800
1669049152838,right,acc,0.26096799969673157,-0.4213795065879822,9.840168952941895,1720123605457770000
1669049152849,right,acc,0.2561795711517334,-0.4620809257030487,9.952696800231934,1720123605466280700
1669049152889,right,acc,0.2992752194404602,-0.4381389021873474,9.837775230407715,1720123605475279900
1669049152949,right,acc,0.2537853717803955,-0.4692635238170624,9.880870819091797,1720123605486280700
1669049152990,right,acc,0.33758243918418884,-0.44771572947502136,9.883264541625977,1720123605497281800
1669049153030,right,acc,0.28969839215278625,-0.47165772318840027,9.849745750427246,1720123605507281000
1669049153080,right,acc,0.2801215946674347,-0.4692635238170624,9.852140426635742,1720123605516292200
1669049153100,right,acc,0.26096799969673157,-0.5123591423034668,9.9000244140625,1720123605529281300
1669049153135,right,acc,0.26336219906806946,-0.47405192255973816,9.909601211547852,1720123605536280100
1669049153170,right,acc,0.2537853717803955,-0.5123591423034668,9.923966407775879,1720123605548285500
