OBS Stamps,Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412711100000000,1.7214127110891686e+18,left,-0.0183259565383195,-0.0048869219608604,0.0061086523346602,seq,14412.0
1721412711133333333,1.7214127111323308e+18,left,-0.0061086523346602,-0.0073303831741213,0.0,seq,14414.0
1721412711166666666,1.7214127111479542e+18,left,-0.0048869219608604,-0.0012217304902151,0.0012217304902151,seq,14415.0
1721412711200000000,1.7214127111859382e+18,left,0.0,-0.0061086523346602,0.0048869219608604,seq,14417.0
1721412711233333333,1.7214127112199619e+18,left,0.0036651915870606,0.0048869219608604,0.0036651915870606,seq,14418.0
1721412711266666666,1.721412711265683e+18,left,-0.0012217304902151,-0.0073303831741213,0.0085521135479211,seq,14421.0
1721412711300000000,1.7214127112827333e+18,left,0.0012217304902151,-0.0048869219608604,0.0061086523346602,seq,14422.0
1721412711333333333,1.7214127113228052e+18,left,0.0061086523346602,0.0,0.0036651915870606,seq,14424.0
1721412711366666666,1.721412711349493e+18,left,0.0085521135479211,0.0073303831741213,0.0061086523346602,seq,14425.0
1721412711400000000,1.7214127113965123e+18,left,-0.0134390350431203,-0.0061086523346602,0.0073303831741213,seq,14427.0
1721412711433333333,1.7214127113965123e+18,left,-0.0134390350431203,-0.0061086523346602,0.0073303831741213,seq,14427.0
1721412711466666666,1.7214127114562662e+18,left,0.0048869219608604,0.0036651915870606,0.0048869219608604,seq,14428.0
1721412711500000000,1.7214127114902925e+18,left,0.0,-0.0024434609804302,0.0048869219608604,seq,14430.0
1721412711533333333,1.72141271153143e+18,left,-0.0061086523346602,-0.0158824957907199,0.0,seq,14432.0
1721412711566666666,1.7214127115489674e+18,left,0.0048869219608604,-0.0097738439217209,-0.0024434609804302,seq,14433.0
1721412711600000000,1.7214127115840696e+18,left,-0.0012217304902151,-0.0085521135479211,-0.0036651915870606,seq,14434.0
1721412711633333333,1.7214127116231268e+18,left,-0.0097738439217209,-0.0122173046693205,0.0012217304902151,seq,14436.0
1721412711666666666,1.7214127116608225e+18,left,0.0,-0.0048869219608604,0.0036651915870606,seq,14438.0
1721412711700000000,1.7214127116978657e+18,left,-0.0195476878434419,-0.0036651915870606,0.0036651915870606,seq,14441.0
1721412711733333333,1.7214127117328714e+18,left,0.0146607663482427,0.0024434609804302,-0.0012217304902151,seq,14444.0
1721412711766666666,1.721412711754614e+18,left,0.0122173046693205,0.0012217304902151,-0.0024434609804302,seq,14445.0
1721412711800000000,1.7214127117856312e+18,left,0.0024434609804302,-0.0012217304902151,0.0024434609804302,seq,14447.0
1721412711833333333,1.7214127118125842e+18,left,0.0036651915870606,0.0024434609804302,0.0061086523346602,seq,14448.0
1721412711866666666,1.7214127118562757e+18,left,-0.0085521135479211,-0.0048869219608604,0.0158824957907199,seq,14450.0
1721412711900000000,1.7214127118892754e+18,left,0.0268780700862407,0.0085521135479211,0.0085521135479211,seq,14452.0
1721412711933333333,1.721412711931395e+18,left,0.0171042270958423,0.0036651915870606,0.0048869219608604,seq,14454.0
1721412711966666666,1.7214127119651264e+18,left,0.0207694191485643,0.0097738439217209,0.0048869219608604,seq,14456.0
1721412712000000000,1.7214127119991388e+18,left,0.0146607663482427,0.0073303831741213,0.0024434609804302,seq,14457.0
1721412712033333333,1.7214127120230671e+18,left,0.0073303831741213,0.0073303831741213,0.0,seq,14458.0
1721412712066666666,1.7214127120608604e+18,left,-0.0109955742955207,-0.0012217304902151,0.0109955742955207,seq,14461.0
1721412712100000000,1.7214127120608604e+18,left,-0.0109955742955207,-0.0012217304902151,0.0109955742955207,seq,14461.0
1721412712133333333,1.7214127121309253e+18,left,0.0024434609804302,-0.0036651915870606,0.0012217304902151,seq,14464.0
1721412712166666666,1.7214127121495903e+18,left,-0.0048869219608604,-0.0073303831741213,0.0,seq,14465.0
1721412712200000000,1.72141271218952e+18,left,0.0012217304902151,-0.0061086523346602,-0.0036651915870606,seq,14467.0
1721412712233333333,1.7214127122326213e+18,left,0.0158824957907199,-0.0146607663482427,-0.0085521135479211,seq,14469.0
1721412712266666666,1.7214127122663437e+18,left,0.0195476878434419,-0.0122173046693205,-0.0122173046693205,seq,14471.0
1721412712300000000,1.721412712289303e+18,left,0.0329867228865623,-0.0048869219608604,-0.0048869219608604,seq,14472.0
1721412712333333333,1.7214127123093463e+18,left,0.0061086523346602,-0.0158824957907199,-0.0085521135479211,seq,14473.0
1721412712366666666,1.7214127123500856e+18,left,0.0195476878434419,-0.0048869219608604,-0.0036651915870606,seq,14475.0
1721412712400000000,1.7214127123910966e+18,left,-0.0085521135479211,-0.0085521135479211,0.0048869219608604,seq,14477.0
1721412712433333333,1.721412712430201e+18,left,-0.0085521135479211,-0.0036651915870606,0.0073303831741213,seq,14479.0
1721412712466666666,1.7214127124488666e+18,left,-0.0134390350431203,-0.0097738439217209,0.0073303831741213,seq,14480.0
1721412712500000000,1.721412712486788e+18,left,-0.0122173046693205,-0.0048869219608604,0.0048869219608604,seq,14482.0
1721412712533333333,1.7214127125167867e+18,left,-0.0012217304902151,-0.0048869219608604,0.0048869219608604,seq,14483.0
1721412712566666666,1.7214127125167867e+18,left,-0.0012217304902151,-0.0048869219608604,0.0048869219608604,seq,14483.0
1721412712600000000,1.7214127125167867e+18,left,-0.0012217304902151,-0.0048869219608604,0.0048869219608604,seq,14483.0
1721412712633333333,1.7214127125167867e+18,left,-0.0012217304902151,-0.0048869219608604,0.0048869219608604,seq,14483.0
1721412712666666666,1.7214127125167867e+18,left,-0.0012217304902151,-0.0048869219608604,0.0048869219608604,seq,14483.0
1721412712700000000,1.7214127125167867e+18,left,-0.0012217304902151,-0.0048869219608604,0.0048869219608604,seq,14483.0
1721412712733333333,1.7214127125167867e+18,left,-0.0012217304902151,-0.0048869219608604,0.0048869219608604,seq,14483.0
1721412712766666666,1.7214127125167867e+18,left,-0.0012217304902151,-0.0048869219608604,0.0048869219608604,seq,14483.0
1721412712800000000,1.7214127125167867e+18,left,-0.0012217304902151,-0.0048869219608604,0.0048869219608604,seq,14483.0
1721412712833333333,1.7214127125167867e+18,left,-0.0012217304902151,-0.0048869219608604,0.0048869219608604,seq,14483.0
1721412712866666666,1.7214127128593423e+18,left,-0.0024434609804302,-0.0024434609804302,0.0085521135479211,seq,14484.0
1721412712900000000,1.7214127128874025e+18,left,0.0061086523346602,-0.0036651915870606,0.0061086523346602,seq,14486.0
1721412712933333333,1.7214127129223716e+18,left,0.0109955742955207,0.0073303831741213,-0.0024434609804302,seq,14488.0
1721412712966666666,1.7214127129660076e+18,left,0.0293215326964855,0.0134390350431203,-0.0109955742955207,seq,14490.0
1721412713000000000,1.7214127129950705e+18,left,-0.0122173046693205,0.0109955742955207,0.0012217304902151,seq,14492.0
1721412713033333333,1.7214127130280788e+18,left,-0.0366519130766391,0.0390953756868839,0.0024434609804302,seq,14494.0
1721412713066666666,1.7214127130567273e+18,left,-0.0256563406437635,0.0195476878434419,0.0024434609804302,seq,14496.0
1721412713100000000,1.7214127130857674e+18,left,0.0195476878434419,0.0109955742955207,-0.0036651915870606,seq,14498.0
1721412713133333333,1.7214127131288182e+18,left,0.0061086523346602,0.0097738439217209,-0.0122173046693205,seq,14500.0
1721412713166666666,1.721412713148414e+18,left,-0.0122173046693205,-0.0036651915870606,-0.0146607663482427,seq,14502.0
1721412713200000000,1.7214127131914145e+18,left,0.0061086523346602,0.0012217304902151,-0.0024434609804302,seq,14504.0
1721412713233333333,1.7214127132324685e+18,left,0.0061086523346602,0.0048869219608604,0.0,seq,14507.0
1721412713266666666,1.7214127132552156e+18,left,-0.0073303831741213,0.0073303831741213,0.0036651915870606,seq,14509.0
1721412713300000000,1.7214127132891517e+18,left,-0.0464257597923278,0.0012217304902151,-0.0036651915870606,seq,14511.0
1721412713333333333,1.7214127133332137e+18,left,-0.0598647929728031,0.0207694191485643,0.0048869219608604,seq,14513.0
1721412713366666666,1.7214127133568596e+18,left,-0.0781907513737678,0.0219911485910415,0.0122173046693205,seq,14514.0
1721412713400000000,1.721412713399883e+18,left,-0.3310889601707458,0.0794124826788902,0.0452040284872055,seq,14518.0
1721412713433333333,1.7214127134299323e+18,left,-0.3640756905078888,0.1026253625750541,-0.0207694191485643,seq,14521.0
1721412713466666666,1.7214127134645527e+18,left,0.0366519130766391,0.1038470938801765,-0.2370157092809677,seq,14524.0
1721412713500000000,1.7214127134995128e+18,left,1.568701982498169,0.1905899494886398,-0.7134906053543091,seq,14527.0
1721412713533333333,1.721412713531604e+18,left,2.420248031616211,0.1966986060142517,-1.017701506614685,seq,14530.0
1721412713566666666,1.7214127135532288e+18,left,3.00423526763916,0.4007275998592376,-1.1374311447143557,seq,14532.0
1721412713600000000,1.7214127135942671e+18,left,2.778215169906616,0.4251621961593628,-0.998153805732727,seq,14535.0
1721412713633333333,1.7214127136221924e+18,left,2.5302038192749023,0.5216789245605469,-0.8674286603927612,seq,14537.0
1721412713666666666,1.7214127136519345e+18,left,2.2125539779663086,0.5082398653030396,-0.7489207983016968,seq,14538.0
1721412713700000000,1.72141271369793e+18,left,1.6566665172576904,0.3335324227809906,-0.6120869517326355,seq,14540.0
1721412713733333333,1.7214127137158533e+18,left,1.8118263483047483,0.3799581825733185,-0.6010913848876953,seq,14541.0
1721412713766666666,1.721412713762502e+18,left,1.813048005104065,0.3860668241977691,-0.6279694437980652,seq,14544.0
1721412713800000000,1.721412713786563e+18,left,1.8680258989334104,0.4190535545349121,-0.6377432942390442,seq,14545.0
1721412713833333333,1.7214127138326195e+18,left,1.7629570960998535,0.4630358517169952,-0.6609562039375305,seq,14548.0
1721412713866666666,1.7214127138542484e+18,left,1.4734070301055908,0.3885102868080139,-0.5937610268592834,seq,14549.0
1721412713900000000,1.7214127138832228e+18,left,1.246165156364441,0.342084527015686,-0.5106833577156067,seq,14550.0
1721412713933333333,1.7214127139303386e+18,left,0.950506329536438,0.3286454975605011,-0.3323107063770294,seq,14553.0
1721412713966666666,1.7214127139510362e+18,left,0.4373795092105865,0.2272418737411499,-0.1918116807937622,seq,14555.0
1721412714000000000,1.7214127139510362e+18,left,0.4373795092105865,0.2272418737411499,-0.1918116807937622,seq,14555.0
1721412714033333333,1.721412714021045e+18,left,0.0757472887635231,0.1771509200334549,-0.1111774742603302,seq,14557.0
1721412714066666666,1.7214127140547425e+18,left,-0.1612684279680252,0.107512280344963,-0.0158824957907199,seq,14560.0
1721412714100000000,1.721412714099811e+18,left,0.0280998013913631,0.1111774742603302,-0.0232128798961639,seq,14562.0
1721412714133333333,1.7214127141157425e+18,left,0.0696386396884918,0.1233947798609733,-0.0464257597923278,seq,14563.0
1721412714166666666,1.7214127141624287e+18,left,0.0048869219608604,0.1050688251852989,-0.0427605658769607,seq,14565.0
1721412714200000000,1.7214127141963663e+18,left,0.2443460971117019,0.1734857261180877,-0.1417207419872284,seq,14567.0
1721412714233333333,1.721412714214424e+18,left,0.2443460971117019,0.1893682330846786,-0.1490511149168014,seq,14568.0
1721412714266666666,1.7214127142511493e+18,left,0.1551597714424133,0.1918116807937622,-0.1392772793769836,seq,14570.0
1721412714300000000,1.721412714298139e+18,left,0.2480112910270691,0.2333505302667617,-0.1734857261180877,seq,14572.0
1721412714333333333,1.7214127143111132e+18,left,0.2272418737411499,0.251676470041275,-0.1783726513385772,seq,14573.0
1721412714366666666,1.7214127143658097e+18,left,0.1685988008975982,0.2296853363513946,-0.1282816976308822,seq,14575.0
1721412714400000000,1.721412714388723e+18,left,0.0891863256692886,0.2113593816757202,-0.1026253625750541,seq,14576.0
1721412714433333333,1.721412714422727e+18,left,0.1160643994808197,0.2199114859104156,-0.0916297882795333,seq,14578.0
1721412714466666666,1.7214127144495652e+18,left,0.1087340116500854,0.2235766798257827,-0.0830776765942573,seq,14579.0
1721412714500000000,1.7214127144905037e+18,left,0.0415388382971286,0.2101376503705978,-0.0329867228865623,seq,14581.0
1721412714533333333,1.7214127145275195e+18,left,0.0696386396884918,0.221133217215538,-0.0195476878434419,seq,14582.0
1721412714566666666,1.7214127145482353e+18,left,0.1087340116500854,0.221133217215538,-0.0195476878434419,seq,14583.0
1721412714600000000,1.7214127145873306e+18,left,0.0378736443817615,0.1685988008975982,0.0354301854968071,seq,14585.0
1721412714633333333,1.721412714616297e+18,left,-0.0464257597923278,0.117286130785942,0.0684169083833694,seq,14587.0
1721412714666666666,1.7214127146661274e+18,left,-0.0097738439217209,0.0879645943641662,0.0488692186772823,seq,14589.0
1721412714700000000,1.7214127146991334e+18,left,-0.0268780700862407,0.0598647929728031,0.0390953756868839,seq,14591.0
1721412714733333333,1.7214127147312376e+18,left,0.0745255574584007,0.0720821022987365,0.0109955742955207,seq,14594.0
1721412714766666666,1.7214127147312376e+18,left,0.0745255574584007,0.0720821022987365,0.0109955742955207,seq,14594.0
1721412714800000000,1.721412714791915e+18,left,0.0733038261532783,0.0830776765942573,0.0109955742955207,seq,14596.0
1721412714833333333,1.7214127148210084e+18,left,0.0537561401724815,0.0818559452891349,0.0378736443817615,seq,14598.0
1721412714866666666,1.7214127148598067e+18,left,0.0219911485910415,0.0842994004487991,0.0415388382971286,seq,14600.0
1721412714900000000,1.7214127148998198e+18,left,0.0073303831741213,0.0879645943641662,0.0390953756868839,seq,14602.0
1721412714933333333,1.72141271491482e+18,left,-0.0158824957907199,0.0830776765942573,0.0452040284872055,seq,14603.0
1721412714966666666,1.7214127149555425e+18,left,0.0085521135479211,0.1038470938801765,0.0415388382971286,seq,14605.0
1721412715000000000,1.7214127149725962e+18,left,0.0342084541916847,0.1258382350206375,0.0366519130766391,seq,14606.0
1721412715033333333,1.7214127150205363e+18,left,0.0659734457731247,0.1527163088321685,0.0171042270958423,seq,14607.0
1721412715066666666,1.7214127150346455e+18,left,0.1185078546404838,0.1795943826436996,0.0073303831741213,seq,14608.0
1721412715100000000,1.7214127150802967e+18,left,0.0500909499824047,0.180816113948822,0.0195476878434419,seq,14610.0
1721412715133333333,1.7214127151232266e+18,left,0.0488692186772823,0.221133217215538,0.0109955742955207,seq,14613.0
1721412715166666666,1.7214127151629202e+18,left,-0.0855211317539215,0.1991420686244964,0.0525344125926494,seq,14615.0
1721412715200000000,1.7214127151889746e+18,left,-0.0317649915814399,0.2199114859104156,0.0293215326964855,seq,14617.0
1721412715233333333,1.7214127152179827e+18,left,-0.0329867228865623,0.2138028293848037,0.0452040284872055,seq,14618.0
1721412715266666666,1.7214127152430817e+18,left,-0.0781907513737678,0.2125810980796814,0.0219911485910415,seq,14619.0
1721412715300000000,1.7214127152896212e+18,left,-0.0036651915870606,0.2296853363513946,0.0146607663482427,seq,14620.0
1721412715333333333,1.7214127152896212e+18,left,-0.0036651915870606,0.2296853363513946,0.0146607663482427,seq,14620.0
1721412715366666666,1.7214127153467187e+18,left,0.0561996027827262,0.2431243658065796,0.0085521135479211,seq,14621.0
1721412715400000000,1.7214127153957056e+18,left,-0.0012217304902151,0.1771509200334549,-0.0097738439217209,seq,14624.0
1721412715433333333,1.7214127154277742e+18,left,0.0415388382971286,0.1392772793769836,-0.0097738439217209,seq,14626.0
1721412715466666666,1.7214127154534546e+18,left,0.0378736443817615,0.1087340116500854,-0.0097738439217209,seq,14628.0
1721412715500000000,1.7214127154974546e+18,left,0.0378736443817615,0.0378736443817615,-0.0158824957907199,seq,14631.0
1721412715533333333,1.721412715516453e+18,left,0.0659734457731247,-0.0085521135479211,-0.0207694191485643,seq,14633.0
1721412715566666666,1.7214127155571323e+18,left,0.0977384373545646,-0.0354301854968071,-0.0366519130766391,seq,14635.0
1721412715600000000,1.7214127155711839e+18,left,0.0452040284872055,-0.0781907513737678,-0.0244346093386411,seq,14636.0
1721412715633333333,1.7214127156333148e+18,left,0.0452040284872055,-0.1185078546404838,-0.0354301854968071,seq,14639.0
1721412715666666666,1.7214127156568794e+18,left,-0.0476474873721599,-0.1539380401372909,-0.0195476878434419,seq,14640.0
1721412715700000000,1.721412715695889e+18,left,0.0171042270958423,-0.1356120854616165,-0.0280998013913631,seq,14642.0
1721412715733333333,1.7214127157179505e+18,left,0.0219911485910415,-0.1197295859456062,-0.0195476878434419,seq,14643.0
1721412715766666666,1.7214127157626365e+18,left,-0.1136209368705749,-0.1356120854616165,0.0256563406437635,seq,14645.0
1721412715800000000,1.7214127157965804e+18,left,-0.1514945775270462,-0.130725160241127,0.0366519130766391,seq,14647.0
1721412715833333333,1.7214127158225795e+18,left,-0.1698205322027206,-0.1282816976308822,0.0464257597923278,seq,14648.0
1721412715866666666,1.7214127158633866e+18,left,-0.1759291887283325,-0.1014036312699318,0.0488692186772823,seq,14650.0
